"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"243",742.685717788028,-3.76071240990348,0.241837644688769,-15.5505666404554,1.57704330971069e-54,1.97837811741648e-52
"244",2581.11808101229,7.41408126033669,0.477130169481643,15.5389068530112,1.89182901359807e-54,2.36354572338211e-52
"245",2253.71995086763,-4.19051429800147,0.269888041219783,-15.5268617277819,2.28281376715454e-54,2.84037938277302e-52
"246",8517.00134600961,-2.50636059252385,0.161558265104895,-15.5136636983354,2.80411822301884e-54,3.47482682563034e-52
"247",143.313415518673,6.84097579653638,0.440989675986205,15.5127799335384,2.84298817831e-54,3.50873083512559e-52
"248",23505.9229262092,-8.17251621554335,0.526891068094348,-15.510827019903,2.93079512576007e-54,3.60251446022863e-52
"249",2016.69880521377,2.6102700524048,0.168321846339087,15.5076129996006,3.08122194199998e-54,3.77220761766777e-52
"250",8338.79761562294,8.7949969148229,0.56715026259651,15.5073487483862,3.0939265883173e-54,3.77261032473059e-52
"251",1973.98115733248,-8.47748820409438,0.548450759284593,-15.4571546498587,6.7515643434122e-54,8.19978834440547e-52
"252",7918.32433623289,6.32753009394274,0.409884358115164,15.4373543870755,9.17888010785892e-54,1.11035310003163e-51
"253",7786.99775681921,-4.41288633660916,0.286703014828295,-15.3918379241739,1.85682209700745e-53,2.2372871464496e-51
"254",1153.15447765841,-8.76498184513532,0.569561341685969,-15.3890041399052,1.93995002635973e-53,2.32824553557283e-51
"255",142.486082537236,6.18780788391576,0.402174850493156,15.3858648205578,2.03637367197575e-53,2.43438490260819e-51
"256",4580.22117100244,-5.87301014751986,0.382158835314196,-15.3679821184595,2.68399103244472e-53,3.19604619660331e-51
"257",27330.6684425069,-7.35458165303516,0.479398564848089,-15.3412675637977,4.05204716053166e-53,4.80632706776837e-51
"258",3001.23993181851,-3.36481883449666,0.219400236207021,-15.3364412576188,4.36476460171752e-53,5.15718930692857e-51
"259",967.798269525752,3.96630932998128,0.259094679039113,15.3083395795346,6.72591428080126e-53,7.91632320216007e-51
"260",3249.52489704824,-3.95087980287135,0.258141621450378,-15.3050863346762,7.07081051243377e-53,8.29025337157812e-51
"261",22314.3965733654,10.5104029434875,0.687825848690612,15.2806163994792,1.02962205045885e-52,1.20256699563937e-50
"262",13813.530634594,2.96499973464611,0.1941769698497,15.269574640809,1.21966045555385e-52,1.41908890561464e-50
"263",4608.77204322038,-8.20955676370412,0.53981641134196,-15.208053314451,3.12704247179297e-52,3.62451569240064e-50
"264",880.192226818529,4.17780861757361,0.274873568573965,15.1990190953897,3.58955744981408e-52,4.1448511098535e-50
"265",515.336984399465,5.10372468875439,0.335877617711654,15.1951914019345,3.80550429249338e-52,4.37762237178748e-50
"266",5711.48905302081,-8.45912265444041,0.557296564833627,-15.1788530348572,4.88244607428629e-52,5.59535662137381e-50
"267",767.657734308357,3.10578850319758,0.204915122793843,15.1564631289912,6.86689730247879e-52,7.84009353441061e-50
"268",5980.44365846951,-11.9582720944779,0.789950288103554,-15.1380058651365,9.0929283263759e-52,1.03428666828822e-49
"269",702.096800400568,-5.0454546737132,0.333588061601899,-15.1248058743013,1.11127858249154e-51,1.25933889623317e-49
"270",279.722454419736,3.87801934232366,0.256573880075186,15.1146303013668,1.29696933211159e-51,1.46432641185517e-49
"271",1505.32114594175,2.16019275358502,0.142953955541242,15.1111086461808,1.36818302621213e-51,1.53902920188379e-49
"272",12673.9154858503,-6.34217608347109,0.420046015322032,-15.098765021277,1.64994747823087e-51,1.84915437229374e-49
"273",4297.65618436431,-8.82213622018164,0.584598455289929,-15.0909331701986,1.85795877348626e-51,2.07465257329506e-49
"274",3687.38344297395,-8.46833978099924,0.561586599760278,-15.0793124063396,2.2156433679321e-51,2.46502454116942e-49
"275",633.762254000301,4.95549544138205,0.328783420103906,15.0722181788119,2.4668949362832e-51,2.73457546318753e-49
"276",5119.23242664766,-5.58165072725086,0.370708637974553,-15.0567053353475,3.11950323252858e-51,3.44546871523193e-49
"277",10805.0669176399,4.26458272599739,0.283555688303739,15.0396655821246,4.03583691696519e-51,4.44146038183274e-49
"278",3230.33079614128,13.9464921902872,0.927706532597575,15.0333016964288,4.44297289694783e-51,4.87192754642294e-49
"279",13358.2124058459,2.29983263035016,0.153145390176294,15.0173154262279,5.65520918025748e-51,6.17897479035732e-49
"280",649.183362460416,-3.9765673343324,0.264915145119389,-15.0107210085715,6.24649939637259e-51,6.8006531285365e-49
"281",184.909248225246,8.23454200566319,0.548679918462246,15.0079157785502,6.51632832151219e-51,7.06917268871806e-49
"282",1026.1449367303,9.11507864441338,0.607610025646156,15.0015277228516,7.17486617927063e-51,7.75597945421581e-49
"283",784.095779299728,-7.96431285345247,0.530933408489537,-15.0005871284505,7.27727280785695e-51,7.83888283656223e-49
"284",18897.6035071367,1.98591116095801,0.132622345582801,14.9741821578485,1.08291773016069e-50,1.16238253824713e-48
"285",503.571302194069,6.07866999705747,0.406199624038566,14.9647356553937,1.24818883902934e-50,1.33508030066563e-48
"286",52642.0782257902,-8.32419667137984,0.5563157757098,-14.9630785874426,1.27966657112548e-50,1.36396348790871e-48
"287",8921.33295837136,-3.97620349164716,0.265862403711117,-14.9558697888238,1.42606237824452e-50,1.51470681318487e-48
"288",2565.25896939727,-7.08779880805238,0.474179992489126,-14.947486018645,1.61740710158656e-50,1.71198048905433e-48
"289",639.02188906381,2.68428107336142,0.179616161159082,14.9445409368481,1.69052117107109e-50,1.78317810999762e-48
"290",4722.12521625384,3.04753841431972,0.204293732651165,14.9174346896067,2.53846461733287e-50,2.66836397913018e-48
"291",1184.09430862952,4.59161165677204,0.307949735863217,14.9102633385973,2.82635666637511e-50,2.96077857793055e-48
"292",8377.01055569939,-5.81210901873273,0.389831172850308,-14.9092977255683,2.86752634464616e-50,2.99361894144499e-48
"293",1661.35412561228,-8.13902495970453,0.546106742074332,-14.9037254672763,3.11703806430093e-50,3.24299618949316e-48
"294",13829.7677228275,-7.65309831374394,0.513660760305544,-14.8991297470175,3.33900111902462e-50,3.46211258885532e-48
"295",519.173120218568,2.84768484570898,0.191553833705146,14.8662378122505,5.45963818903835e-50,5.64174951032695e-48
"296",3835.89490254937,6.94819741657527,0.467463987858589,14.8635993296603,5.67902337300506e-50,5.84862663860427e-48
"297",3853.39301435836,-4.47860885708584,0.301698790914148,-14.8446364120839,7.53622943421557e-50,7.73516559167096e-48
"298",983.156179135623,-8.43019011661432,0.568193616399167,-14.8368265205781,8.46676126143706e-50,8.66109900314253e-48
"299",34637.7554205211,2.52462137114906,0.170271870211008,14.8270020645245,9.80134915135811e-50,9.99278687391307e-48
"300",721.626087399011,3.04926128328991,0.205701817882734,14.8236963322717,1.02959403189514e-49,1.04620481560971e-47
"301",572.514557107337,6.37584983005285,0.430198684419349,14.8207097347555,1.0764108680379e-49,1.09014315286603e-47
"302",26680.3983261964,2.94209986316408,0.198732203318886,14.8043438055341,1.3732058229166e-49,1.386119414099e-47
"303",2371.09013916397,-7.12865805033529,0.482021269078432,-14.789094398188,1.72255836570643e-49,1.73301878614504e-47
"304",554.943857570072,-5.40009843892091,0.36539527443938,-14.7787856512545,2.00753089847399e-49,2.01307802332503e-47
"305",3067.20572324144,-10.9442764724919,0.740798731493889,-14.7736166481033,2.16762148083712e-49,2.16648436792914e-47
"306",3401.64713689235,-4.89917704425144,0.331760808818187,-14.7671964681528,2.38426264107886e-49,2.3752242598251e-47
"307",696.834322799313,2.66434646469283,0.180452795303392,14.7647835557953,2.47114324452266e-49,2.45375669921918e-47
"308",3329.30203549806,-3.28710965982117,0.222765621502489,-14.755910888092,2.81859989678454e-49,2.78602084025356e-47
"309",3852.71296289376,5.09030785416309,0.344970416918495,14.755780798925,2.82404028224101e-49,2.78602084025356e-47
"310",7388.7701321817,-7.0222080379634,0.475928487974983,-14.7547545805506,2.86732527470086e-49,2.81959818303164e-47
"311",1608.34907235384,-6.62312570397599,0.449078065645722,-14.7482725402157,3.15640905845643e-49,3.0938898308034e-47
"312",2545.2310628113,-6.48620954720479,0.439965511630546,-14.7425408940951,3.43609506810662e-49,3.35724109154366e-47
"313",1652.40185874771,-3.59364759748478,0.243940113848733,-14.7316795945795,4.03549999247824e-49,3.93029334730692e-47
"314",2256.30816007388,-4.63555618297935,0.314771548944563,-14.7267318108085,4.34202149403401e-49,4.2153561536348e-47
"315",777.16920854183,-4.17436253822071,0.283617411730342,-14.7182872615367,4.91963029961401e-49,4.760952700109e-47
"316",26089.140121697,2.48614353743273,0.169035210132951,14.7078442146894,5.74072775836368e-49,5.53798560082147e-47
"317",2471.40077222114,-9.52015795820548,0.647866006329807,-14.6946403503058,6.97679205201576e-49,6.70916494995736e-47
"318",4452.3811754281,2.56807665888782,0.174839634172435,14.6881836663823,7.6743417879804e-49,7.35674953033945e-47
"319",4100.67367409007,2.78430809507195,0.189677679203462,14.6791552214496,8.767594818218e-49,8.37841255293284e-47
"320",6438.15290567758,-4.68540047672778,0.319427557817137,-14.66811601587,1.03170027068419e-48,9.82823470360526e-47
"321",1515.96451976886,4.51887008159047,0.308103440004257,14.6667303731761,1.05298144249029e-48,9.99971535603547e-47
"322",1840.00927414804,-5.30412182402212,0.361737560532596,-14.6629004082759,1.11410359452529e-48,1.05473086880463e-46
"323",10532.7234843748,-4.08297168468301,0.278675090206269,-14.6513693838257,1.32027687667303e-48,1.24547559530477e-46
"324",1126.90104795581,-4.52525248728824,0.308865854719863,-14.6511905351033,1.32375702951957e-48,1.24547559530477e-46
"325",937.908908566249,-9.04911202323047,0.617735402558792,-14.648848011215,1.37019133529857e-48,1.28519731277666e-46
"326",1341.70276540369,4.56572815342293,0.312067946921771,14.630557859143,1.7931085629112e-48,1.67672151631242e-46
"327",4365.11135546653,-8.30450544487417,0.567631502340447,-14.6300996520334,1.80522546365533e-48,1.68288969523147e-46
"328",1883.75456970252,-7.25897123304864,0.496313812463711,-14.625769121788,1.92384453806294e-48,1.78800234446069e-46
"329",2483.20781804887,-9.26333955490438,0.633650003914399,-14.6190160146449,2.12448568447663e-48,1.96847482083846e-46
"330",8013.25593235062,-5.31527748977388,0.363613025168042,-14.6179512885091,2.15796703686747e-48,1.99343839854146e-46
"331",11812.3942004727,-8.35144025496615,0.571789075688992,-14.6058058994969,2.57914289231608e-48,2.37530489212578e-46
"332",1612.75572396304,2.45258228467247,0.168093468752166,14.5905864331262,3.22414204652509e-48,2.9603839200684e-46
"333",3157.50513714782,-10.6141115380971,0.728542697505497,-14.5689629097092,4.42558495511806e-48,4.05133729044502e-46
"334",2107.6509411026,-3.74271259193707,0.256930873901158,-14.5670021477329,4.55442898857688e-48,4.15680279304724e-46
"335",353.511248779643,-3.53815318639417,0.24291909083958,-14.5651507840144,4.67950904415704e-48,4.25821354334577e-46
"336",245.670747891056,5.29123247034791,0.363489026217868,14.5567873820115,5.28853629121422e-48,4.79808750896947e-46
"337",784.101347557179,-3.05752350592433,0.21053868069895,-14.522383705331,8.74166826405874e-48,7.90744852704946e-46
"338",2480.01128090755,15.2689258693369,1.05235324439551,14.5093160976642,1.05769844414014e-47,9.53931342342252e-46
"339",4537.1875730153,4.85902961507876,0.334910502495427,14.5084420430951,1.07126104785469e-47,9.63313326926322e-46
"340",983.361442185496,-7.18355916092151,0.495398350032435,-14.5005714299436,1.20145516250691e-47,1.07721056393708e-45
"341",960.004595830685,5.67762939647058,0.392044482997777,14.4821050740377,1.57207768918159e-47,1.40537291134931e-45
"342",3270.12678538793,-7.19832386713448,0.497378473636083,-14.472527961476,1.80706568581176e-47,1.61071901655806e-45
"343",2619.83725968658,3.27509312417827,0.226950520188032,14.4308685499589,3.30887849055558e-47,2.93947949664217e-45
"344",5032.79493128519,5.26328155855638,0.364728142950384,14.4306976587556,3.31708747816857e-47,2.93947949664217e-45
"345",68430.3205918886,2.14409109047453,0.148588989304041,14.4296767917798,3.36655011540045e-47,2.97466416573528e-45
"346",10394.3583015275,6.28923314837482,0.436102521670353,14.4214555886673,3.79258778870636e-47,3.34142329915968e-45
"347",15979.3836764497,3.91068187391772,0.271236341602999,14.4179863612881,3.98808912217691e-47,3.50354204035853e-45
"348",482.609108638602,3.63287445875488,0.252072075395766,14.4120464476324,4.3463844675137e-47,3.80733287665769e-45
"349",1831.61226667676,-7.8927703583885,0.549964806345353,-14.3514098853668,1.04393185665881e-46,9.11840077890751e-45
"350",827.766325667075,-3.1614244639048,0.220313588589876,-14.3496571597766,1.07065192810482e-46,9.32507239324209e-45
"351",2720.64462779965,-11.1281559117799,0.775600909677126,-14.3477860494161,1.09992824816844e-46,9.55276715588793e-45
"352",4438.19169165141,1.65275173836564,0.115196153318327,14.3472823593207,1.10794442919821e-46,9.5950505624086e-45
"353",6015.48377309369,-7.51862989153741,0.524421689517788,-14.3369926183848,1.28504527133533e-46,1.10972578049252e-44
"354",10783.7422596293,4.11131938433204,0.28679247116498,14.3355206209963,1.31258513943017e-46,1.13030636696015e-44
"355",5930.32512061155,-9.53490509154902,0.665247818486999,-14.3328618697836,1.363825133565e-46,1.17112240483367e-44
"356",4193.18230392598,-4.40907048078914,0.307691166726395,-14.329532198465,1.43081133958197e-46,1.22519249651171e-44
"357",1596.48410419356,-10.0214455669075,0.700184603783678,-14.3125763016686,1.82620616578836e-46,1.55938567949279e-44
"358",12935.7927064046,2.22421173438962,0.155423621880362,14.3106415066155,1.87773190168129e-46,1.59890444946515e-44
"359",7245.78705625714,4.80109805960366,0.335519469232975,14.3094469914946,1.91026285941725e-46,1.62207389990182e-44
"360",12055.3793519946,2.90721118987975,0.203177988688266,14.3086916483865,1.93112241578491e-46,1.6352315478552e-44
"361",2386.82782956555,-5.09415451011012,0.356073455316874,-14.3064708532591,1.99377403075614e-46,1.68360685743961e-44
"362",25275.1963843377,-7.02258190869572,0.491344944584724,-14.292569784413,2.43457160365615e-46,2.05015140237166e-44
"363",2976.62503702855,-9.77990672754888,0.684542688586846,-14.2867740618752,2.64584766294359e-46,2.22192892994965e-44
"364",648.444702503587,4.9296865750279,0.345360084078602,14.2740484563524,3.17593145962155e-46,2.65975534656877e-44
"365",3768.49486671201,2.44666735254288,0.171476262813468,14.2682567977608,3.4509741210516e-46,2.88217794811334e-44
"366",441.376024032276,-6.97306550032364,0.488798123600573,-14.2657370469404,3.57791683742769e-46,2.98003324787283e-44
"367",682.03684955128,-6.54100512879151,0.458562750430814,-14.2641440514876,3.66055702339678e-46,3.04055641147759e-44
"368",4464.62052150975,-7.89559230597321,0.553905758878731,-14.254396491483,4.20925406687089e-46,3.48681796126337e-44
"369",587.605287311192,5.37308554711645,0.377133730354041,14.2471625173181,4.6686873964486e-46,3.85691779385743e-44
"370",15020.5240384594,1.93656076395626,0.135981422294075,14.2413627632769,5.07280757556982e-46,4.17944503063974e-44
"371",7457.32427898932,5.1872468083711,0.365076988134179,14.2086381146121,8.09851633393413e-46,6.6543173025242e-44
"372",458.171561120535,-4.13399488234827,0.290956193651867,-14.2083068604295,8.13691064711425e-46,6.66789204749008e-44
"373",2313.2733038587,-7.60397248203441,0.536108448357835,-14.183646061401,1.15676804834431e-45,9.42858748281496e-44
"374",2258.36553753197,-1.71343375597729,0.120802720265778,-14.1837348712642,1.15530467729511e-45,9.42858748281496e-44
"375",6932.37962097885,15.5977920076655,1.10029039753917,14.1760684656981,1.2886670380968e-45,1.04756602638247e-43
"376",2742.51336881579,4.03705088226911,0.284955998630099,14.1672781119783,1.46052600634749e-45,1.18411369089087e-43
"377",20839.7132481409,-4.36773091871441,0.308404641291645,-14.1623384798027,1.56691845816748e-45,1.26700112145298e-43
"378",5448.19142605295,1.69336200608545,0.119662367565611,14.1511658220951,1.83686625145844e-45,1.48135002141426e-43
"379",1077.38212957932,-1.96638348487406,0.138997056649483,-14.1469433401946,1.95052904586017e-45,1.56886352068605e-43
"380",3599.77453442961,-8.98006448430083,0.63594345073058,-14.1208537865819,2.82547247144681e-45,2.26662375841012e-43
"381",2097.57384894642,-7.67165122517383,0.543746025097737,-14.1088870006817,3.34820619544544e-45,2.67891647406716e-43
"382",5126.43955178568,7.58828466221698,0.538325860884425,14.0960804850617,4.01455942686499e-45,3.20366045990975e-43
"383",476.382012974218,10.1692391520583,0.722310015058527,14.0787735737463,5.12922161582674e-45,4.08248542393896e-43
"384",610.105818291464,-4.93705240087759,0.351234541285521,-14.0562838233618,7.04918538008903e-45,5.59602518558943e-43
